course_id,theme_id,user_id,problem_duration_graded,problem_duration_ungraded,messagiesNum,video_duration
course-v1:spbu+SOCLAB+spring_2018,e69c3d2f9bf24dc38f26d516ff72dafc,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1d389a136e47425a8ad238c16cc7b72b,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0dece1c2c32046f8a41548f6ad5de4f2,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,061d8a5b581a45dab40b1ca9405ddf5b,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,27688ee203c144bb83cff0cceab9a483,538262.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,538262.0,0.0,0.0,0.0,4.836974
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,538262.0,0.0,0.0,0.0,48.853106000000004
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,536915.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,536915.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,536915.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,246122.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,323223.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,323223.0,0.0,0.0,0.0,394.564052
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,323223.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,453625.0,0.0,0.0,0.0,403.565025
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,27688ee203c144bb83cff0cceab9a483,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,cd8a29e227c9475fbc37edaa23cfa9d3,453625.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,462032.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,462032.0,0.0,0.0,0.0,134.777022
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,462032.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,462032.0,0.0,0.0,0.0,1095.654453
course-v1:spbu+SOCLAB+spring_2018,1a17d645abe24d679ca25460fb6198bf,462032.0,0.0,0.0,0.0,128.76463
course-v1:spbu+SOCLAB+spring_2018,34c886e366fa4ab7b6209486bff7b0d6,462032.0,0.0,0.0,0.0,63.892937
course-v1:spbu+SOCLAB+spring_2018,d9621f23da4a4e5faa6e1315fb730eac,462032.0,0.0,0.0,0.0,30.93959
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,462032.0,0.0,0.0,0.0,4.571506
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,462032.0,0.0,0.0,0.0,532.569062
course-v1:spbu+SOCLAB+spring_2018,807a1dcddc7048e7b0fd4116357c6796,462032.0,0.0,0.0,0.0,166.224646
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,455173.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,455173.0,0.0,0.0,0.0,14.800352
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,245335.0,0.0,0.0,0.0,257.550927
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,245335.0,0.0,0.0,0.0,239.973045
course-v1:spbu+SOCLAB+spring_2018,1d389a136e47425a8ad238c16cc7b72b,245335.0,0.0,0.0,0.0,218.407328
course-v1:spbu+SOCLAB+spring_2018,6cfbaccd1a0040b387e9a7ed8b4054c7,245335.0,0.0,0.0,0.0,493.64590799999996
course-v1:spbu+SOCLAB+spring_2018,748f4844d7eb4c1ca7ae5d860abdd065,245335.0,0.0,0.0,0.0,457.821849
course-v1:spbu+SOCLAB+spring_2018,b2f78b1f662e4c24952c207d54bf7b9e,245335.0,0.0,0.0,0.0,112.203305
course-v1:spbu+SOCLAB+spring_2018,9ea1c781adf7418ea201dfc2037789c5,245335.0,0.0,0.0,0.0,85.649541
course-v1:spbu+SOCLAB+spring_2018,1828bcc929d14d6d875e0acbc4c8274d,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,30ae45b00f1d4e7f88ef92437564a6fd,245335.0,0.0,0.0,0.0,109.885662
course-v1:spbu+SOCLAB+spring_2018,8846cd94c4374878a1bdfc5c3cb5d1e8,245335.0,0.0,0.0,0.0,43.502033
course-v1:spbu+SOCLAB+spring_2018,b442dc12c0a649f1b23173b1833ef380,245335.0,0.0,0.0,0.0,480.738601
course-v1:spbu+SOCLAB+spring_2018,6f18244edbf64f8ab81c1b5378d953f0,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,376d602fdb994d5cb6f8efa7311087ef,245335.0,0.0,0.0,0.0,21.313708
course-v1:spbu+SOCLAB+spring_2018,60bdfe9eac2340b19aefa80bed3df4d9,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,079aad5593e3427dbb753ec869f121a7,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ff886716bfbf4ee3bda294d0c6f5d95e,245335.0,0.0,0.0,0.0,15.908037
course-v1:spbu+SOCLAB+spring_2018,fdeba2be3e3f45c3bb8fbd1c01f41d2d,245335.0,0.0,0.0,0.0,4.4972
course-v1:spbu+SOCLAB+spring_2018,c1974eb7d4e94e32be5662c18c100602,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,4a1d9274e3454e30acb5109c58208cb7,245335.0,0.0,0.0,0.0,63.285224
course-v1:spbu+SOCLAB+spring_2018,aa328b4f14cf4af391dd75c92f31db20,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ad35bbd476b34d0a8ad04254ddafc66e,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,245335.0,0.0,0.0,0.0,108.837163
course-v1:spbu+SOCLAB+spring_2018,0dece1c2c32046f8a41548f6ad5de4f2,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,245335.0,0.0,0.0,0.0,178.700705
course-v1:spbu+SOCLAB+spring_2018,e69c3d2f9bf24dc38f26d516ff72dafc,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,245335.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,807a1dcddc7048e7b0fd4116357c6796,245335.0,0.0,0.0,0.0,411.097486
course-v1:spbu+SOCLAB+spring_2018,8d30e64d32f740cebdbff84b90375be8,245335.0,0.0,0.0,0.0,579.514548
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,547268.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,547268.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,547268.0,0.0,0.0,0.0,28.554907
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,547268.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,547268.0,0.0,0.0,0.0,16052.432302
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,547268.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,246839.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,246839.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,405355.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,405355.0,0.0,0.0,0.0,80.577135
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,346558.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,386042.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,386042.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,386042.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,476653.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,478155.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,478155.0,0.0,0.0,0.0,18.527951
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,498567.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,498567.0,0.0,0.0,0.0,455.18702099999996
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,498567.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,498567.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,67973.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,67973.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,67973.0,0.0,0.0,0.0,52.144538000000004
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,67973.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,67973.0,0.0,0.0,0.0,93.76383700000001
course-v1:spbu+SOCLAB+spring_2018,f5d3ea1438fc4dc399ef4edc441e892f,67973.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,84918.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,84918.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,b442dc12c0a649f1b23173b1833ef380,84918.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,237133.0,0.0,0.0,0.0,314.205101
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,d9621f23da4a4e5faa6e1315fb730eac,237133.0,0.0,0.0,0.0,603.3012160000001
course-v1:spbu+SOCLAB+spring_2018,061d8a5b581a45dab40b1ca9405ddf5b,237133.0,0.0,0.0,0.0,596.306766
course-v1:spbu+SOCLAB+spring_2018,e69c3d2f9bf24dc38f26d516ff72dafc,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,237133.0,0.0,0.0,0.0,836.169878
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1d389a136e47425a8ad238c16cc7b72b,237133.0,0.0,0.0,0.0,1232.348058
course-v1:spbu+SOCLAB+spring_2018,0dece1c2c32046f8a41548f6ad5de4f2,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,237133.0,0.0,0.0,0.0,614.651704
course-v1:spbu+SOCLAB+spring_2018,cd8a29e227c9475fbc37edaa23cfa9d3,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,9ea1c781adf7418ea201dfc2037789c5,237133.0,0.0,0.0,0.0,738.245935
course-v1:spbu+SOCLAB+spring_2018,1828bcc929d14d6d875e0acbc4c8274d,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,afc0b0da6f7840099a2b04e41c7095f4,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,37128eb7bb69401ea9be1638c29b2865,237133.0,0.0,0.0,0.0,1006.4744390000001
course-v1:spbu+SOCLAB+spring_2018,967228d4a2224c9e990c44752e1fd8c9,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,30ae45b00f1d4e7f88ef92437564a6fd,237133.0,0.0,0.0,0.0,630.265312
course-v1:spbu+SOCLAB+spring_2018,911e79608f9541edb20dd5887ac1e9a8,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,43c190f90262429c9c3c912e16c79233,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,807a1dcddc7048e7b0fd4116357c6796,237133.0,0.0,0.0,0.0,411.69750300000004
course-v1:spbu+SOCLAB+spring_2018,cfd5b0cc8e184b22aee90e03cc383168,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,6f18244edbf64f8ab81c1b5378d953f0,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,8d30e64d32f740cebdbff84b90375be8,237133.0,0.0,0.0,0.0,1122.165236
course-v1:spbu+SOCLAB+spring_2018,86c3d90af7b54579870f929880a6f1c3,237133.0,0.0,0.0,0.0,176.491886
course-v1:spbu+SOCLAB+spring_2018,8846cd94c4374878a1bdfc5c3cb5d1e8,237133.0,0.0,0.0,0.0,109.127252
course-v1:spbu+SOCLAB+spring_2018,b442dc12c0a649f1b23173b1833ef380,237133.0,0.0,0.0,0.0,597.620842
course-v1:spbu+SOCLAB+spring_2018,376d602fdb994d5cb6f8efa7311087ef,237133.0,0.0,0.0,0.0,694.6103069999999
course-v1:spbu+SOCLAB+spring_2018,079aad5593e3427dbb753ec869f121a7,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ff886716bfbf4ee3bda294d0c6f5d95e,237133.0,0.0,0.0,0.0,837.771037
course-v1:spbu+SOCLAB+spring_2018,4a1d9274e3454e30acb5109c58208cb7,237133.0,0.0,0.0,0.0,467.45639100000005
course-v1:spbu+SOCLAB+spring_2018,aa328b4f14cf4af391dd75c92f31db20,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ad35bbd476b34d0a8ad04254ddafc66e,237133.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,34507.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,34507.0,0.0,0.0,0.0,89.673124
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,34507.0,0.0,0.0,0.0,453.196013
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,279917.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,d9621f23da4a4e5faa6e1315fb730eac,279917.0,0.0,0.0,0.0,355.763627
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,32794.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,32794.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,326322.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,326322.0,0.0,0.0,0.0,2.767819
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,326322.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e69c3d2f9bf24dc38f26d516ff72dafc,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,afc0b0da6f7840099a2b04e41c7095f4,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,967228d4a2224c9e990c44752e1fd8c9,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,911e79608f9541edb20dd5887ac1e9a8,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,43c190f90262429c9c3c912e16c79233,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,60bdfe9eac2340b19aefa80bed3df4d9,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,079aad5593e3427dbb753ec869f121a7,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ad35bbd476b34d0a8ad04254ddafc66e,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,aa328b4f14cf4af391dd75c92f31db20,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ffc583f1720542a3b2959ae2de6a31aa,65134.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,192767.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,192767.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,192767.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,192767.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,493875.0,0.0,0.0,0.0,386.952638
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,493875.0,0.0,0.0,2.0,211.17303000000004
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e69c3d2f9bf24dc38f26d516ff72dafc,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,96ba5292ebf640ffbe4b303fb1ff5a31,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0dece1c2c32046f8a41548f6ad5de4f2,493875.0,0.0,0.0,2.0,0.0
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,493875.0,0.0,0.0,2.0,521.599942
course-v1:spbu+SOCLAB+spring_2018,1d389a136e47425a8ad238c16cc7b72b,493875.0,0.0,0.0,2.0,566.324663
course-v1:spbu+SOCLAB+spring_2018,bba8998195d74caa9f322aa4524fa8dd,493875.0,0.0,0.0,0.0,591.669843
course-v1:spbu+SOCLAB+spring_2018,cd8a29e227c9475fbc37edaa23cfa9d3,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1828bcc929d14d6d875e0acbc4c8274d,493875.0,0.0,0.0,2.0,0.0
course-v1:spbu+SOCLAB+spring_2018,afc0b0da6f7840099a2b04e41c7095f4,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,ffc583f1720542a3b2959ae2de6a31aa,493875.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,464758.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,464758.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,464758.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,d9621f23da4a4e5faa6e1315fb730eac,464758.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,404408.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,404408.0,0.0,0.0,0.0,393.110024
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,404408.0,0.0,0.0,0.0,237.54554099999996
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,471158.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,471158.0,0.0,0.0,0.0,4.105999
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,471158.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,471158.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,6c085a02b1b34426963b93e63d2d4f98,471158.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,344401.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,344401.0,0.0,0.0,0.0,393.610422
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,344401.0,0.0,0.0,0.0,237.447174
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,527651.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,69185.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,69185.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,69185.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,69185.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,210261.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,210261.0,0.0,0.0,0.0,11.750938999999999
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,210261.0,0.0,0.0,0.0,166.027515
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,210261.0,0.0,0.0,0.0,148.831265
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,79282.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,79282.0,0.0,0.0,0.0,901.39756
course-v1:spbu+SOCLAB+spring_2018,0edf9012bff546778914358cd1e48f4e,79282.0,0.0,0.0,0.0,323.998559
course-v1:spbu+SOCLAB+spring_2018,e3c0abd8380d446c8e9a5fb6b15aeefc,154690.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f04d53579de84074918a985304a22c84,154690.0,0.0,0.0,0.0,36.613588
course-v1:spbu+SOCLAB+spring_2018,92dc03a5e8f1422c86b7ad2027051370,154690.0,0.0,0.0,0.0,291.632397
course-v1:spbu+SOCLAB+spring_2018,1941ebda9cf74588a4a381f326435c3c,154690.0,0.0,0.0,0.0,1115.904909
course-v1:spbu+SOCLAB+spring_2018,c2a53370f5e44301918c551b8bb2f17c,154690.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1a17d645abe24d679ca25460fb6198bf,154690.0,0.0,0.0,0.0,1106.739231
course-v1:spbu+SOCLAB+spring_2018,d9621f23da4a4e5faa6e1315fb730eac,154690.0,0.0,0.0,0.0,979.126887
course-v1:spbu+SOCLAB+spring_2018,34c886e366fa4ab7b6209486bff7b0d6,154690.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,1434b8d53d444779bc7e5be81a70575b,154690.0,0.0,0.0,0.0,1536.1900899999998
course-v1:spbu+SOCLAB+spring_2018,061d8a5b581a45dab40b1ca9405ddf5b,154690.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,f5d3ea1438fc4dc399ef4edc441e892f,154690.0,0.0,0.0,0.0,0.0
course-v1:spbu+SOCLAB+spring_2018,18c7ee896d6a4944a137a99b37fcd249,154690.0,0.0,0.0,0.0,877.0773939999999
course-v1:spbu+SOCLAB+spring_2018,1d389a136e47425a8ad238c16cc7b72b,154690.0,0.0,0.0,0.0,1126.919542
