problem_duration_graded,problem_duration_ungraded,messagiesNum,video_duration
0.0,0.0,0.00021346235947061336,1233.175398
0.0,0.0,7.115411982353779e-05,612.877875
0.0,0.0,0.00017788529955884447,707.3148110000001
0.0,0.0,3.5577059911768894e-05,1005.6279699999999
0.0,0.0,0.00029647549926474075,1011.3336210000001
0.0,0.0,0.00014230823964707557,722.2295839999998
0.0,0.0,0.0,1120.090118
0.0,0.0,0.000225321379441203,470.680061
0.0,0.0,0.0001541672596176652,691.5662639999999
0.0,0.0,0.00024903941938238223,884.5433859999999
0.0,0.0,0.00029647549926474075,693.447769
0.0,0.0,0.000225321379441203,94.108429
0.0,0.0,0.00017788529955884447,131.481631
0.0,0.0,0.00029647549926474075,393.889928
0.0,0.0,0.0003083345192353304,237.289147
0.0,0.0,0.0003320525591765097,391.968654
0.0,0.0,0.00014230823964707557,56.94486800000001
0.0,0.0,0.000225321379441203,394.660722
0.0,0.0,0.0003439115791470993,86.40415899999998
0.0,0.0,0.00020160333950002373,394.03181800000004
0.0,0.0,0.0002727574593235615,476.339855
0.0,0.0,3.5577059911768894e-05,723.488392
0.0,0.0,0.00021346235947061336,241.29991099999998
0.0,0.0,0.0002608984393529719,59.353843000000005
0.0,0.0,0.00013044921967648594,20.247851
0.0,0.0,0.00029647549926474075,692.0595910000001
0.0,0.0,2.3718039941179262e-05,1005.591323
0.0,0.0,0.00017788529955884447,505.4561
0.0,0.0,0.0001541672596176652,702.5799699999999
0.0,0.0,0.0003439115791470993,984.16119
0.0,0.0,0.00021346235947061336,1092.449536
0.0,0.0,0.0003320525591765097,598.974101
0.0,0.0,0.0002371803994117926,1105.4814190000004
0.0,0.0,0.000225321379441203,467.243332
0.0,0.0,0.00021346235947061336,682.9554880000002
0.0,0.0,0.00016602627958825484,863.7234410000002
0.0,0.0,0.0003320525591765097,672.792128
0.0,0.0,0.00016602627958825484,827.758469
0.0,0.0,0.00014230823964707557,12.759103999999999
0.0,0.0,0.0002371803994117926,140.08892300000002
0.0,0.0,0.00024903941938238223,432.237305
0.0,0.0,5.929509985294815e-05,1056.718759
0.0,0.0,0.0003083345192353304,1542.086376
0.0,0.0,0.00021346235947061336,770.2761599999999
0.0,0.0,0.0003439115791470993,861.645738
0.0,0.0,0.00017788529955884447,969.503413
0.0,0.0,0.00020160333950002373,396.123718
0.0,0.0,0.0001541672596176652,27.48447
0.0,0.0,0.0003320525591765097,11.45986
0.0,0.0,0.00010673117973530668,313.706862
0.0,0.0,0.000225321379441203,76.33076700000001
0.0,0.0,1.1859019970589631e-05,46.344722
0.0,0.0,3.5577059911768894e-05,179.93109000000004
0.0,0.0,0.00028461647929415115,37.285537
0.0,0.0,1.1859019970589631e-05,252.59214900000003
0.0,0.0,0.0002608984393529719,218.913448
0.0,0.0,0.0003083345192353304,68.334521
0.0,0.0,0.0002608984393529719,11.467503
0.0,0.0,2.3718039941179262e-05,11.205860000000001
0.0,0.0,0.0001541672596176652,164.7405
0.0,0.0,0.00010673117973530668,385.864746
0.0,0.0,0.0002608984393529719,19.833714
0.0,0.0,0.0003320525591765097,395.033724
0.0,0.0,0.00010673117973530668,237.793638
0.0,0.0,0.00017788529955884447,24.384791
0.0,0.0,0.0002608984393529719,20.25188
0.0,0.0,0.00020160333950002373,67.04014000000001
0.0,0.0,4.7436079882358525e-05,38.421174
0.0,0.0,0.00024903941938238223,273.663108
0.0,0.0,0.0001185901997058963,934.723188
0.0,0.0,8.301313979412742e-05,582.169873
0.0,0.0,0.00016602627958825484,134.62473799999998
0.0,0.0,0.00021346235947061336,884.3079260000002
0.0,0.0,7.115411982353779e-05,402.657361
0.0,0.0,0.00032019353920592,1.8768259999999999
0.0,0.0,0.00014230823964707557,181.53955
0.0,0.0,0.00010673117973530668,411.031208
0.0,0.0,0.00028461647929415115,144.314022
0.0,0.0,0.00016602627958825484,25.114441
0.0,0.0,8.301313979412742e-05,79.682905
0.0,0.0,0.00013044921967648594,236.83963599999998
0.0,0.0,0.000225321379441203,26.654951
0.0,0.0,9.487215976471705e-05,237.149501
0.0,0.0,0.000225321379441203,392.80169700000005
0.0,0.0,0.00028461647929415115,24.151318
0.0,0.0,0.00021346235947061336,392.101599
0.0,0.0,0.0001185901997058963,22.69293
0.0,0.0,5.929509985294815e-05,12.995249000000001
0.0,0.0,0.00016602627958825484,399.25215
0.0,0.0,1.1859019970589631e-05,306.27898799999997
0.0,0.0,0.00028461647929415115,18.034829000000002
0.0,0.0,5.929509985294815e-05,56.35205500000001
0.0,0.0,0.00017788529955884447,926.604033
0.0,0.0,8.301313979412742e-05,56.42280999999999
0.0,0.0,0.00028461647929415115,82.871381
0.0,0.0,0.00010673117973530668,135.081182
0.0,0.0,0.0003083345192353304,140.264895
0.0,0.0,0.0002727574593235615,163.854434
0.0,0.0,9.487215976471705e-05,261.16258799999997
0.0,0.0,0.0002371803994117926,124.0577
0.0,0.0,0.00010673117973530668,51.889409
0.0,0.0,0.0002608984393529719,464.038572
0.0,0.0,0.00016602627958825484,255.49092400000004
0.0,0.0,7.115411982353779e-05,360.799169
0.0,0.0,7.115411982353779e-05,240.521967
0.0,0.0,7.115411982353779e-05,305.18760299999997
0.0,0.0,0.00032019353920592,632.203077
0.0,0.0,1.1859019970589631e-05,911.187798
0.0,0.0,0.00028461647929415115,110.78906699999999
0.0,0.0,4.7436079882358525e-05,25.963143
0.0,0.0,0.0002727574593235615,21.738054
0.0,0.0,0.0003439115791470993,18.814743
0.0,0.0,0.0003083345192353304,26.754116999999997
0.0,0.0,0.00013044921967648594,32.084567
0.0,0.0,0.0001897443195294341,38.311147
0.0,0.0,7.115411982353779e-05,392.601943
0.0,0.0,0.0,236.80949900000002
0.0,0.0,0.0003439115791470993,360.39029700000003
0.0,0.0,0.0001541672596176652,239.94237900000002
0.0,0.0,3.5577059911768894e-05,232.353969
0.0,0.0,0.00024903941938238223,237.15470299999998
0.0,0.0,0.0001897443195294341,42.052412
0.0,0.0,5.929509985294815e-05,391.930158
0.0,0.0,0.0001541672596176652,318.925127
0.0,0.0,0.0001897443195294341,239.587552
0.0,0.0,1.1859019970589631e-05,93.935615
0.0,0.0,0.0002371803994117926,62.88258100000001
0.0,0.0,0.00014230823964707557,23.338241
0.0,0.0,0.0002371803994117926,124.904161
0.0,0.0,0.00024903941938238223,393.154783
0.0,0.0,0.00024903941938238223,387.955517
0.0,0.0,0.00016602627958825484,360.481927
0.0,0.0,4.7436079882358525e-05,238.68547599999997
0.0,0.0,8.301313979412742e-05,304.896049
0.0,0.0,0.00014230823964707557,189.61490600000002
0.0,0.0,0.00028461647929415115,925.407897
0.0,0.0,0.0001897443195294341,19.917541
0.0,0.0,7.115411982353779e-05,10.081186
0.0,0.0,7.115411982353779e-05,19.701116
0.0,0.0,0.00024903941938238223,2.049388
0.0,0.0,0.00010673117973530668,22.490591000000002
0.0,0.0,0.0002608984393529719,23.370089
0.0,0.0,0.0002608984393529719,356.876308
0.0,0.0,4.7436079882358525e-05,1451.0767910000004
0.0,0.0,5.929509985294815e-05,399.459226
0.0,0.0,0.0001897443195294341,1057.671223
0.0,0.0,0.0001185901997058963,1541.221034
0.0,0.0,0.00029647549926474075,769.068587
0.0,0.0,0.00010673117973530668,2123.814179
0.0,0.0,5.929509985294815e-05,1512.889721
0.0,0.0,0.0001897443195294341,1081.089723
0.0,0.0,0.00020160333950002373,1682.241944
0.0,0.0,0.00032019353920592,705.497873
0.0,0.0,0.00016602627958825484,1040.498233
0.0,0.0,0.0,2326.9037350000003
0.0,0.0,0.000225321379441203,1041.0252369999998
0.0,0.0,0.0003439115791470993,1257.705491
0.0,0.0,2.3718039941179262e-05,700.084778
0.0,0.0,0.0003083345192353304,14.573785
0.0,0.0,0.00028461647929415115,5.440181
0.0,0.0,0.0002727574593235615,73.626101
0.0,0.0,0.0001897443195294341,236.860327
0.0,0.0,0.0001897443195294341,405.124054
0.0,0.0,0.00013044921967648594,2890.5248800000004
0.0,0.0,0.00029647549926474075,1050.59714
0.0,0.0,0.0001897443195294341,1959.0787309999998
0.0,0.0,7.115411982353779e-05,773.8647289999999
0.0,0.0,0.00020160333950002373,1009.5576560000003
0.0,0.0,0.0001897443195294341,1099.4532639999998
0.0,0.0,0.0003083345192353304,1518.852767
0.0,0.0,0.0001897443195294341,1513.58658
0.0,0.0,0.00013044921967648594,912.868507
0.0,0.0,0.00032019353920592,1326.5891900000001
0.0,0.0,5.929509985294815e-05,1040.4987649999996
0.0,0.0,4.7436079882358525e-05,106.674977
0.0,0.0,0.0002608984393529719,1070.2834709999997
0.0,0.0,9.487215976471705e-05,392.32505
0.0,0.0,0.0003320525591765097,338.169887
0.0,0.0,0.0003320525591765097,348.176064
0.0,0.0,0.00016602627958825484,256.952383
0.0,0.0,0.0,40.545840000000005
0.0,0.0,7.115411982353779e-05,2212.4139000000005
0.0,0.0,0.00032019353920592,1444.053064
0.0,0.0,8.301313979412742e-05,203.873378
0.0,0.0,0.0001185901997058963,41.914713
0.0,0.0,0.00021346235947061336,72.57219
0.0,0.0,0.00029647549926474075,9.11853
0.0,0.0,0.0003083345192353304,78.402638
0.0,0.0,0.0001897443195294341,445.367449
0.0,0.0,0.00028461647929415115,392.739141
0.0,0.0,0.00024903941938238223,392.548726
0.0,0.0,0.00010673117973530668,4.322218
0.0,0.0,0.00024903941938238223,283.12246600000003
0.0,0.0,3.5577059911768894e-05,392.62183
0.0,0.0,1.1859019970589631e-05,400.024604
0.0,0.0,0.00021346235947061336,59.51969199999999
0.0,0.0,0.00016602627958825484,555.014715
0.0,0.0,8.301313979412742e-05,640.423774
0.0,0.0,0.0001541672596176652,1292.859664
0.0,0.0,9.487215976471705e-05,72.77753000000001
0.0,0.0,4.7436079882358525e-05,15.539397
0.0,0.0,0.0001897443195294341,11.824975
0.0,0.0,0.00032019353920592,203.831313
0.0,0.0,1.1859019970589631e-05,353.023962
0.0,0.0,0.00024903941938238223,79.10628899999998
0.0,0.0,0.00028461647929415115,272.750046
0.0,0.0,2.3718039941179262e-05,91.16628100000001
0.0,0.0,0.0003083345192353304,17.458897
0.0,0.0,7.115411982353779e-05,1072.576566
0.0,0.0,0.000225321379441203,1117.403411
0.0,0.0,4.7436079882358525e-05,54.90276400000001
0.0,0.0,0.00024903941938238223,13.283644
0.0,0.0,0.0003320525591765097,23.895153
0.0,0.0,0.0001185901997058963,785.706229
0.0,0.0,0.00021346235947061336,237.54339700000003
0.0,0.0,4.7436079882358525e-05,361.54251800000003
0.0,0.0,3.5577059911768894e-05,240.36560899999998
0.0,0.0,0.0001897443195294341,952.469433
0.0,0.0,0.0001185901997058963,631.0730530000001
0.0,0.0,0.00017788529955884447,1336.8657039999998
0.0,0.0,0.000225321379441203,1.243829
0.0,0.0,0.00021346235947061336,453.67377999999997
0.0,0.0,5.929509985294815e-05,147.665323
0.0,0.0,0.0003083345192353304,599.294291
0.0,0.0,0.0001897443195294341,394.054987
0.0,0.0,4.7436079882358525e-05,237.833194
0.0,0.0,9.487215976471705e-05,361.06541699999997
0.0,0.0,0.0002727574593235615,240.387639
0.0,0.0,3.5577059911768894e-05,302.756584
0.0,0.0,0.0002727574593235615,624.521979
0.0,0.0,0.00017788529955884447,923.13359
0.0,0.0,0.00014230823964707557,498.573205
0.0,0.0,0.0003439115791470993,630.1784719999999
0.0,0.0,0.00024903941938238223,103.771986
0.0,0.0,0.00024903941938238223,29.986143
0.0,0.0,1.1859019970589631e-05,68.23525500000001
0.0,0.0,0.00032019353920592,142.395756
0.0,0.0,0.00024903941938238223,36.775927
0.0,0.0,0.0,0.0
639.887342,0.0,9.487215976471705e-05,0.0
1068.2572460000001,0.0,0.0001185901997058963,0.0
13889.233462,0.0,0.00020160333950002373,0.0
1680.2238559999998,0.0,0.00028461647929415115,0.0
0.0,0.0,0.00014230823964707557,1418.601721
0.0,0.0,0.00020160333950002373,1176.8607539999998
0.0,0.0,0.00020160333950002373,1412.352582
0.0,0.0,0.000225321379441203,0.0
0.0,0.0,0.00013044921967648594,539.46038
0.0,0.0,0.00029647549926474075,17.765372
0.0,0.0,0.00017788529955884447,858.761967
0.0,0.0,0.00028461647929415115,0.0
0.0,0.0,0.00028461647929415115,763.4974119999998
0.0,0.0,0.00024903941938238223,1408.763396
0.0,0.0,7.115411982353779e-05,939.6542400000001
0.0,0.0,0.00032019353920592,728.263407
0.0,0.0,0.0003083345192353304,1234.1643689999999
0.0,0.0,0.00013044921967648594,1243.829451
0.0,0.0,4.7436079882358525e-05,523.416167
0.0,0.0,0.0,15.20597
0.0,0.0,0.00028461647929415115,505.239417
442.678615,0.0,9.487215976471705e-05,0.0
1249.675768,0.0,0.00013044921967648594,0.0
2737.928511999999,0.0,0.00028461647929415115,0.0
8429.075487,0.0,5.929509985294815e-05,0.0
0.0,0.0,0.00029647549926474075,1294.290662
0.0,0.0,0.0003083345192353304,1293.3628199999998
0.0,0.0,0.0003439115791470993,0.0
0.0,0.0,3.5577059911768894e-05,450.10858099999996
0.0,0.0,0.0002727574593235615,177.6232
0.0,0.0,0.00021346235947061336,22.763793
0.0,0.0,0.0003320525591765097,636.670015
0.0,0.0,0.0002608984393529719,1394.756782
0.0,0.0,0.00013044921967648594,1393.770667
0.0,0.0,0.0003083345192353304,930.8570300000001
0.0,0.0,0.0001185901997058963,951.976993
0.0,0.0,0.00021346235947061336,828.5967730000001
0.0,0.0,0.0002371803994117926,0.0
0.0,0.0,1.1859019970589631e-05,0.0
0.0,0.0,0.00021346235947061336,0.0
0.0,0.0,0.00028461647929415115,674.699976
0.0,0.0,0.000225321379441203,1090.9030619999999
0.0,0.0,5.929509985294815e-05,134.018117
0.0,0.0,1.1859019970589631e-05,1067.051831
0.0,0.0,3.5577059911768894e-05,1053.149865
0.0,0.0,0.00028461647929415115,418.171721
0.0,0.0,0.00013044921967648594,858.8612119999999
0.0,0.0,0.0003439115791470993,421.727601
0.0,0.0,0.0003320525591765097,910.8472
0.0,0.0,0.00013044921967648594,695.80635
0.0,0.0,0.0002371803994117926,1135.449693
0.0,0.0,0.0003083345192353304,1065.198539
0.0,0.0,0.00017788529955884447,744.062723
0.0,0.0,0.0001185901997058963,184.639249
0.0,0.0,0.00010673117973530668,1475.4064759999999
0.0,0.0,7.115411982353779e-05,1078.71037
0.0,0.0,0.00028461647929415115,161.32681399999996
0.0,0.0,7.115411982353779e-05,1512.4422710000006
0.0,0.0,1.1859019970589631e-05,162.12458999999998
0.0,0.0,0.00029647549926474075,1191.6921730000001
0.0,0.0,0.00010673117973530668,128.093723
0.0,0.0,4.7436079882358525e-05,922.2124689999999
0.0,0.0,0.00024903941938238223,854.892844
0.0,0.0,0.0002727574593235615,416.83648900000003
0.0,0.0,0.00014230823964707557,1261.041846
0.0,0.0,7.115411982353779e-05,1067.324534
0.0,0.0,0.0002371803994117926,1097.9423470000002
0.0,0.0,0.00032019353920592,0.0
0.0,0.0,5.929509985294815e-05,77.39860300000001
0.0,0.0,0.0003439115791470993,1408.255643
0.0,0.0,0.0001541672596176652,702.7177730000001
0.0,0.0,0.00028461647929415115,268.96310600000004
0.0,0.0,8.301313979412742e-05,759.2226799999999
0.0,0.0,0.0003320525591765097,856.180799
0.0,0.0,0.00028461647929415115,1099.084581
0.0,0.0,0.00020160333950002373,1111.3587
0.0,0.0,0.0002371803994117926,716.6585569999999
0.0,0.0,0.00016602627958825484,1069.896362
0.0,0.0,0.0002371803994117926,815.243674
0.0,0.0,9.487215976471705e-05,2167.3329170000006
0.0,0.0,1.1859019970589631e-05,1137.270565
0.0,0.0,0.0002727574593235615,1447.984201
0.0,0.0,0.00013044921967648594,1076.284814
0.0,0.0,0.00032019353920592,2310.030762000001
0.0,0.0,0.00014230823964707557,164.56037800000001
0.0,0.0,5.929509985294815e-05,572.519457
0.0,0.0,0.00013044921967648594,1161.0647339999996
0.0,0.0,0.00014230823964707557,1068.22906
0.0,0.0,0.00017788529955884447,251.81240099999997
0.0,0.0,1.1859019970589631e-05,1311.810085
0.0,0.0,5.929509985294815e-05,1387.6948730000001
0.0,0.0,0.0,505.690489
0.0,0.0,0.0002727574593235615,206.43107599999996
0.0,0.0,0.00014230823964707557,0.0
0.0,0.0,0.00013044921967648594,17.273081
0.0,0.0,0.0002371803994117926,2499.179724
0.0,0.0,4.7436079882358525e-05,509.705369
0.0,0.0,1.1859019970589631e-05,2310.203557
0.0,0.0,0.00020160333950002373,1544.6656460000002
0.0,0.0,0.0003439115791470993,1682.7334889999993
0.0,0.0,0.00028461647929415115,2328.711501
0.0,0.0,0.00013044921967648594,0.0
0.0,0.0,7.115411982353779e-05,2421.8660090000008
0.0,0.0,3.5577059911768894e-05,931.9908939999999
0.0,0.0,0.00020160333950002373,1626.237047
0.0,0.0,0.00021346235947061336,507.510663
0.0,0.0,0.00032019353920592,1632.7849199999998
0.0,0.0,0.00032019353920592,580.3850649999998
0.0,0.0,0.00010673117973530668,927.600534
0.0,0.0,0.0002727574593235615,37.671399
0.0,0.0,0.0002727574593235615,3777.983218000001
0.0,0.0,0.0002608984393529719,1978.650426
0.0,0.0,4.7436079882358525e-05,1117.666932
0.0,0.0,0.00029647549926474075,1391.412995
0.0,0.0,0.0001541672596176652,1396.371187
0.0,0.0,0.0003439115791470993,925.484179
0.0,0.0,0.000225321379441203,1610.421128
0.0,0.0,0.0003439115791470993,708.1301220000005
0.0,0.0,0.00028461647929415115,943.7099009999997
0.0,0.0,0.00013044921967648594,1480.846751
0.0,0.0,0.0002608984393529719,1392.8681789999998
0.0,0.0,0.0002608984393529719,3418.008259
0.0,0.0,0.0003083345192353304,1418.773914
0.0,0.0,4.7436079882358525e-05,0.0
0.0,0.0,2.3718039941179262e-05,0.0
0.0,0.0,3.5577059911768894e-05,0.0
0.0,0.0,0.0002608984393529719,0.0
0.0,0.0,0.00016602627958825484,1600.229527
0.0,0.0,0.0002608984393529719,2402.473549
0.0,0.0,0.00013044921967648594,1481.0926039999995
0.0,0.0,0.0002727574593235615,2368.626061
0.0,0.0,0.00020160333950002373,2862.503768
0.0,0.0,0.0003320525591765097,3286.948481000001
0.0,0.0,0.00032019353920592,1921.4480200000005
0.0,0.0,0.0003083345192353304,0.0
0.0,0.0,0.00032019353920592,1128.33982
0.0,0.0,2.3718039941179262e-05,1251.2857470000001
0.0,0.0,0.0002371803994117926,2453.8978239999997
0.0,0.0,0.00024903941938238223,1795.1247850000002
0.0,0.0,0.00021346235947061336,2984.7760519999993
0.0,0.0,0.0,2482.550691000001
0.0,0.0,0.0002608984393529719,260.868433
0.0,0.0,5.929509985294815e-05,0.0
0.0,0.0,0.00029647549926474075,2570.792696999999
0.0,0.0,2.3718039941179262e-05,907.2911439999999
0.0,0.0,3.5577059911768894e-05,1674.844467
0.0,0.0,0.0,1.8935509999999998
0.0,0.0,0.0003320525591765097,1707.5675150000004
0.0,0.0,0.00020160333950002373,906.691516
0.0,0.0,0.00017788529955884447,1904.825193
0.0,0.0,0.0002371803994117926,1088.593477
0.0,0.0,0.00017788529955884447,896.424708
0.0,0.0,8.301313979412742e-05,1363.430712
0.0,0.0,0.0003083345192353304,991.637783
0.0,0.0,0.00024903941938238223,3063.9861480000004
0.0,0.0,0.00010673117973530668,0.0
0.0,0.0,0.00024903941938238223,1027.277083
0.0,0.0,0.00029647549926474075,495.924257
0.0,0.0,0.0003320525591765097,877.7910449999998
0.0,0.0,0.00020160333950002373,495.521685
0.0,0.0,0.00032019353920592,3.570647
0.0,0.0,0.0001897443195294341,28.93458
0.0,0.0,0.0001185901997058963,330.95092200000005
0.0,0.0,0.00024903941938238223,495.90604299999995
0.0,0.0,0.00020160333950002373,526.065106
0.0,0.0,0.0001541672596176652,875.0798900000001
0.0,0.0,1.1859019970589631e-05,957.8703890000003
0.0,0.0,0.0002608984393529719,872.9722949999999
0.0,0.0,8.301313979412742e-05,583.550713
0.0,0.0,0.00014230823964707557,581.971043
0.0,0.0,0.00014230823964707557,576.53877
0.0,0.0,0.00013044921967648594,873.6710899999998
0.0,0.0,0.0001185901997058963,0.0
0.0,0.0,0.0002371803994117926,240.758106
0.0,0.0,1.1859019970589631e-05,368.76567
0.0,0.0,8.301313979412742e-05,398.271379
0.0,0.0,0.0003083345192353304,359.69665200000003
0.0,0.0,0.0001897443195294341,353.12987599999997
0.0,0.0,0.00024903941938238223,150.028705
0.0,0.0,0.00028461647929415115,288.637136
0.0,0.0,0.0002727574593235615,147.167052
0.0,0.0,0.00028461647929415115,240.09535899999997
0.0,0.0,0.00013044921967648594,8.639807000000001
0.0,0.0,0.00032019353920592,559.59455
0.0,0.0,0.0002608984393529719,361.592034
0.0,0.0,0.0003320525591765097,370.691685
0.0,0.0,0.00016602627958825484,0.0
0.0,0.0,0.000225321379441203,288.828496
0.0,0.0,0.00017788529955884447,360.642965
0.0,0.0,8.301313979412742e-05,360.514446
0.0,0.0,0.00020160333950002373,0.0
0.0,0.0,5.929509985294815e-05,111.765431
0.0,0.0,7.115411982353779e-05,240.374494
0.0,0.0,0.00028461647929415115,361.04071600000003
0.0,0.0,4.7436079882358525e-05,212.89706600000002
0.0,0.0,8.301313979412742e-05,242.135066
0.0,0.0,0.0003083345192353304,435.477788
0.0,0.0,0.0002608984393529719,366.19979700000005
0.0,0.0,5.929509985294815e-05,360.958502
0.0,0.0,0.00010673117973530668,290.254627
0.0,0.0,0.0003439115791470993,361.978408
0.0,0.0,0.0003320525591765097,386.583239
0.0,0.0,0.0002608984393529719,365.945735
0.0,0.0,4.7436079882358525e-05,1199.246339
0.0,0.0,0.0001897443195294341,408.244021
0.0,0.0,0.00016602627958825484,365.56461
0.0,0.0,0.00017788529955884447,1380.035653
0.0,0.0,0.00020160333950002373,983.311576
0.0,0.0,4.7436079882358525e-05,924.535903
0.0,0.0,0.0002608984393529719,341.73794300000003
0.0,0.0,3.5577059911768894e-05,617.0223219999999
0.0,0.0,0.00020160333950002373,617.98475
0.0,0.0,8.301313979412742e-05,610.903726
0.0,0.0,0.0003439115791470993,72.560714
0.0,0.0,0.0001897443195294341,0.0
0.0,0.0,0.0001897443195294341,1679.6131050000001
0.0,0.0,0.0,2027.1434170000002
0.0,0.0,0.00016602627958825484,1659.594324
0.0,0.0,0.0003083345192353304,1262.0534889999994
0.0,0.0,0.0003083345192353304,820.239552
0.0,0.0,0.0003320525591765097,1343.7510109999998
0.0,0.0,0.00016602627958825484,1105.946564
0.0,0.0,4.7436079882358525e-05,1702.8720560000004
0.0,0.0,0.00017788529955884447,1120.326879
0.0,0.0,0.0001185901997058963,3018.661927
0.0,0.0,0.00010673117973530668,294.612015
0.0,0.0,0.00020160333950002373,1817.344591
0.0,0.0,1.1859019970589631e-05,1084.5681029999998
0.0,0.0,0.0003439115791470993,1077.2478150000004
0.0,0.0,0.0001185901997058963,719.952884
0.0,0.0,0.0003320525591765097,722.948238
0.0,0.0,8.301313979412742e-05,704.9733570000002
0.0,0.0,0.0001897443195294341,1104.7554619999999
0.0,0.0,0.0003083345192353304,1099.2089119999998
0.0,0.0,0.000225321379441203,6.5318380000000005
0.0,0.0,4.7436079882358525e-05,22.533035
0.0,0.0,0.00016602627958825484,35.177299
0.0,0.0,0.00032019353920592,1.6382649999999999
0.0,0.0,0.0001541672596176652,128.377082
0.0,0.0,0.000225321379441203,32.454747
0.0,0.0,0.0003439115791470993,423.72027599999996
0.0,0.0,4.7436079882358525e-05,58.326069999999994
0.0,0.0,0.00014230823964707557,1530.6271619999998
0.0,0.0,0.00017788529955884447,1266.1329830000002
0.0,0.0,5.929509985294815e-05,1892.445534
0.0,0.0,0.00017788529955884447,1444.960096
0.0,0.0,4.7436079882358525e-05,1778.5610150000007
0.0,0.0,9.487215976471705e-05,1563.709395
0.0,0.0,0.00017788529955884447,17431.059304000002
0.0,0.0,3.5577059911768894e-05,2972.579022000001
0.0,0.0,0.000225321379441203,893.5165109999997
0.0,0.0,0.0003320525591765097,1621.5805789999995
0.0,0.0,4.7436079882358525e-05,1331.618237
0.0,0.0,0.0003439115791470993,52.787216
0.0,0.0,0.00010673117973530668,47.988198
0.0,0.0,0.0002727574593235615,45.020453
0.0,0.0,0.00014230823964707557,70.354637
0.0,0.0,0.0002608984393529719,392.83299900000003
0.0,0.0,0.00014230823964707557,392.645762
0.0,0.0,0.00020160333950002373,1054.145296
0.0,0.0,0.00021346235947061336,1534.127317
0.0,0.0,0.00017788529955884447,761.2092759999999
0.0,0.0,0.00032019353920592,1060.524762
0.0,0.0,0.0003320525591765097,1507.8155960000001
0.0,0.0,0.00028461647929415115,1513.190124
0.0,0.0,0.000225321379441203,1080.23696
0.0,0.0,0.0002608984393529719,1671.806285
0.0,0.0,0.00021346235947061336,703.0168530000001
0.0,0.0,0.00010673117973530668,1127.178899
0.0,0.0,0.0003439115791470993,1326.873493
0.0,0.0,0.00028461647929415115,1038.8958220000002
0.0,0.0,0.0003320525591765097,1255.372212
0.0,0.0,9.487215976471705e-05,700.755359
0.0,0.0,0.0002727574593235615,438.70447800000005
0.0,0.0,0.0001897443195294341,48.675451
0.0,0.0,4.7436079882358525e-05,5.794917
0.0,0.0,0.0002727574593235615,131.93543799999998
0.0,0.0,0.0001897443195294341,329.623631
0.0,0.0,0.00029647549926474075,160.614969
0.0,0.0,0.0002727574593235615,392.91414
0.0,0.0,0.0001541672596176652,331.20646199999993
0.0,0.0,0.00013044921967648594,233.700116
0.0,0.0,0.0002371803994117926,103.39497800000001
0.0,0.0,0.0,31.277471999999996
0.0,0.0,0.0002608984393529719,160.428821
0.0,0.0,0.0003439115791470993,120.30365800000001
0.0,0.0,0.00016602627958825484,239.28653799999998
0.0,0.0,0.00028461647929415115,392.976244
0.0,0.0,0.00017788529955884447,49.385584
0.0,0.0,0.00032019353920592,392.9632
0.0,0.0,2.3718039941179262e-05,237.018938
0.0,0.0,9.487215976471705e-05,392.68781
0.0,0.0,0.0003320525591765097,785.0209130000002
0.0,0.0,5.929509985294815e-05,55.604933
0.0,0.0,0.0002371803994117926,9.888575999999999
0.0,0.0,0.0001541672596176652,69.19635800000002
0.0,0.0,2.3718039941179262e-05,394.564052
0.0,0.0,2.3718039941179262e-05,424.186558
0.0,0.0,0.0002371803994117926,134.777022
0.0,0.0,0.00028461647929415115,1095.6544529999999
0.0,0.0,0.00017788529955884447,366.851265
0.0,0.0,0.0003320525591765097,131.61426999999998
0.0,0.0,0.0002727574593235615,450.44031600000017
0.0,0.0,0.0001897443195294341,532.569062
0.0,0.0,0.00029647549926474075,166.224646
0.0,0.0,0.00014230823964707557,238.369959
0.0,0.0,0.00032019353920592,257.550927
0.0,0.0,2.3718039941179262e-05,239.973045
0.0,0.0,7.115411982353779e-05,331.9189800000001
0.0,0.0,0.00021346235947061336,493.645908
0.0,0.0,0.00014230823964707557,621.7284080000002
0.0,0.0,9.487215976471705e-05,114.23542900000001
0.0,0.0,0.00017788529955884447,94.780985
0.0,0.0,0.00010673117973530668,117.129825
0.0,0.0,0.0001897443195294341,102.12522299999999
0.0,0.0,0.0003320525591765097,480.73860099999996
0.0,0.0,9.487215976471705e-05,230.840332
0.0,0.0,0.00020160333950002373,86.288637
0.0,0.0,0.0003083345192353304,40.003658
0.0,0.0,2.3718039941179262e-05,201.179268
0.0,0.0,5.929509985294815e-05,547.969897
0.0,0.0,8.301313979412742e-05,437.496492
0.0,0.0,0.00017788529955884447,688.606076
0.0,0.0,0.00028461647929415115,28.554907
0.0,0.0,0.0001541672596176652,16052.432302000001
0.0,0.0,4.7436079882358525e-05,80.577135
0.0,0.0,0.0,18.527951
0.0,0.0,0.0,466.41107800000003
0.0,0.0,0.0002727574593235615,93.763837
0.0,0.0,0.00020160333950002373,314.20510099999996
0.0,0.0,0.00024903941938238223,606.8217950000002
0.0,0.0,0.0001897443195294341,596.306766
0.0,0.0,0.0001185901997058963,836.169878
