course_id,isPlaying,theme_id,time,user_id,video_id
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T16:00:24.311274+00:00,488714,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T16:06:56.999084+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T16:06:57.046389+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T16:06:58.761619+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:07:10.044346+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:07:13.553401+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:07:17.285217+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:07:28.134169+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-15T16:07:34.209728+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-15T16:07:39.879428+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-15T16:07:45.126157+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-15T16:07:52.373913+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-15T16:07:55.653683+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-15T16:07:59.294935+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-15T16:08:03.313119+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T16:09:37.282180+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:09:43.041804+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:09:47.623446+00:00,488714,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:09:49.999136+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T16:09:52.822034+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T16:37:56.934141+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-15T19:16:40.352169+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T22:30:28.366174+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T22:30:35.176316+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T22:30:46.630698+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T22:32:26.456959+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T22:33:07.757692+00:00,28864,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:33:14.122497+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T22:33:17.184903+00:00,28864,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:33:17.811171+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T22:33:28.342190+00:00,28864,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T22:35:28.756582+00:00,28864,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:36:53.838620+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T22:37:04.183245+00:00,28864,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:40:35.416018+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:40:35.463302+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T22:40:44.023613+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T22:53:45.940925+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-15T23:12:47.746715+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T23:12:53.375744+00:00,453625,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T23:13:08.184204+00:00,453625,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-15T23:13:13.997277+00:00,453625,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T23:13:24.691954+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-15T23:13:40.314164+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-15T23:13:54.638590+00:00,453625,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T23:21:47.001923+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T23:22:06.151119+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T23:22:10.766324+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-15T23:22:15.425289+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T00:56:15.808433+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T00:56:18.949554+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T00:56:26.854387+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T00:59:29.991384+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T00:59:41.424996+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T00:59:53.885484+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T00:59:57.692298+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T01:00:09.300616+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T01:00:12.865077+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T01:00:27.644883+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T01:01:04.744786+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T01:01:19.926129+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T01:01:33.499198+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T01:01:37.042168+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T01:02:47.898117+00:00,237133,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T01:40:21.676873+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-16T01:41:07.466354+00:00,488714,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T01:45:04.699048+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T01:45:06.666439+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T04:56:10.036946+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T04:56:22.411712+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-16T04:56:27.255183+00:00,493875,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T05:02:54.207821+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T05:02:54.316646+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T05:02:59.092660+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:04.637189+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:21.954196+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:27.620414+00:00,493875,8d7491995bfe4987938fef48e6039678
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:48.329980+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:50.371343+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:03:54.767093+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T05:04:07.215366+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T05:08:21.345606+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T05:09:24.541562+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T05:19:12.406859+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T06:30:45.114523+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T06:32:11.370366+00:00,493875,
course-v1:spbu+SOCLAB+spring_2018,False,061d8a5b581a45dab40b1ca9405ddf5b,2018-02-16T06:45:30.357119+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-02-16T06:45:58.361990+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T06:46:12.142024+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-16T06:46:20.365969+00:00,473613,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T06:46:20.436226+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-16T06:46:20.747247+00:00,473613,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T06:46:20.836335+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,True,f04d53579de84074918a985304a22c84,2018-02-16T06:46:23.052176+00:00,473613,8c2607168ea446948ae65b6ca1c5dd46
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T06:46:45.425866+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T06:46:48.529165+00:00,473613,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T08:05:23.443787+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T08:12:23.299387+00:00,154690,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T08:12:50.699875+00:00,154690,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T08:13:01.079297+00:00,154690,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T08:13:37.208330+00:00,154690,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:20:27.183817+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:21:47.934149+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:22:33.140889+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:22:35.051528+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:22:39.792249+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:23:17.894838+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:23:45.656880+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:23:56.489605+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:24:05.127237+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:24:13.638359+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:24:43.615501+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:24:45.814995+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:24:47.991982+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:25:21.275375+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:25:28.738149+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:25:48.955570+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:25:52.420899+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:30:03.000467+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:31:20.268365+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:31:36.930508+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:32:38.614160+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:35:24.620423+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:35:52.952812+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:35:53.723120+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:37:41.693674+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:39:22.501181+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:39:46.914990+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:40:35.910669+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:42:53.861969+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:43:10.139602+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:43:12.986600+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:43:26.095836+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:43:53.376003+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:44:37.655243+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:46:15.043090+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:46:25.895609+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:46:42.583057+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:47:34.203053+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,True,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:48:19.420902+00:00,243054,981497503d944bc7b3314b73b8b55724
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:48:44.680656+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:48:44.724916+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:48:51.917299+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:49:45.814700+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:49:53.474780+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:49:55.845425+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:49:58.363591+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:50:02.279691+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:50:17.592167+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T08:51:44.775050+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T08:52:37.185420+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T08:53:07.258622+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T08:55:28.810373+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T08:57:20.258148+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T08:57:55.329371+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T09:12:48.419415+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-02-16T09:13:55.474209+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:14:34.392757+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:14:49.965863+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:11.719541+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:15.361141+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T09:15:24.095203+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:28.912563+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:41.643223+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:48.503890+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T09:15:56.682962+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T09:16:25.599024+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,92dc03a5e8f1422c86b7ad2027051370,2018-02-16T09:16:28.877882+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:16:53.158967+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:17:13.591328+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:17:28.520141+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:17:44.243323+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:17:46.318935+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:17:53.606523+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,1941ebda9cf74588a4a381f326435c3c,2018-02-16T09:18:01.094430+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T09:18:17.014770+00:00,185925,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T11:36:30.926592+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,True,0edf9012bff546778914358cd1e48f4e,2018-02-16T11:36:34.163841+00:00,488714,f2af893c0f17438b9a61bf75927a80d3
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T11:40:45.892557+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,0edf9012bff546778914358cd1e48f4e,2018-02-16T11:40:45.908679+00:00,488714,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-02-16T12:08:37.872367+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T16:35:44.374279+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T16:53:28.276747+00:00,492510,
course-v1:spbu+SOCLAB+spring_2018,False,c2a53370f5e44301918c551b8bb2f17c,2018-02-16T16:54:16.864494+00:00,492510,
